x1,x2,x3,x4,x5,y
-1.1723173849597759,-2.300625181159669,-8.275902206487197,1.000885187510597,-7.787425969367785,18.676839097544747
-2.413967315961697,-0.3761661423561926,0.8614388304637476,2.37467460777411,-6.973013736680268,4.6307141265381
1.1053981590729416,-3.673218296005288,-10.72139011985607,1.3538823390877648,-6.8940995756426915,30.69505360911661
-0.3590850375623922,-2.4235483108469484,-29.21350483494607,0.5503265892103035,-8.563947488058243,1.7218255529086348
-2.267770590931327,-1.302543538123314,4.365598041576678,2.564922058684423,-8.816217244541965,18.123356823296525
-0.028938539332378888,-0.04638417580518217,9.039348410861953,2.647679630317042,-7.921856937030353,10.668078016238013
-2.7936688733086896,-2.40623748533965,-23.629324355418383,1.3989292684205104,-7.138363875502056,2.125723433545848
2.4559224124726926,-0.8705431178149547,-10.097307047099376,0.2270991819293624,-7.860939601346582,9.056087217527061
-1.4473201103998985,0.42988874118093534,6.191542610051978,1.1634782697507937,-9.576996482190998,8.210258626608509
0.9751337061238918,-0.9206840590884773,20.574954697116986,2.4106129783878103,-8.802824443950842,35.55845273393611
-1.1297335434635343,-2.835202626231831,0.20793707675407894,2.705322085638686,-8.073972863594378,30.41789869794073
0.12040812706686488,-3.87799609221731,-7.280029412291345,0.6104182274927875,-8.075665604325831,37.94244328807197
0.2802616760596779,0.3504943695046494,-1.8289644110484016,0.20092083607581457,-6.027457823210192,1.4116335854545339
-1.8908732668468378,-3.893652945748064,13.748764191481849,2.632051359398516,-9.385987942398998,53.55878806587568
2.817507766587351,0.37350836342099747,-6.459641791245353,1.1682148169366258,-7.4944107581641255,-3.1199079170895834
1.6507969401666873,-1.35531432986394,-7.991920066502535,1.62528289280269,-6.51088689167171,9.50814120694664
2.6369936493851345,0.6953384925644812,-4.827435221820324,2.904197436152277,-5.728550254577204,-8.143615056668043
2.3689641025658927,-0.006083821131673162,-9.533286082587123,0.19969418374266856,-8.404397423183962,1.8443138011342013
0.5873998728665111,0.9896705526666878,1.2267031599479552,1.9449540223562867,-7.5085705472798,-3.9766347542401896
2.531245410138701,-2.2464409227414492,16.246784584695607,0.22231626772460122,-7.430239642801353,49.29997619481276
-2.4690449876884832,-0.16405855534436542,3.2307927311602906,1.1264067853995012,-7.804518268446709,7.07475521215118
-1.8241028254851288,-1.9903454319537892,-2.5235350212628758,2.41144363558034,-8.098845201239307,19.180369522729496
-2.7286362665367716,-1.6006218984804557,-2.918112689155441,1.3004166982669032,-7.5640246104999544,15.197486814695326
-1.048018015420414,-0.8624726839081496,-15.63190808696657,2.991547061708851,-10.532246085219686,-2.6591651976185897
-0.6679362618631082,0.3683855709316939,8.83109777147159,1.6771778548398064,-7.317930509937368,8.3276563679971
-1.3719058093566245,0.9204173459964755,-0.7783719701280203,0.9634864579078605,-7.873822096338033,-5.792544947337169
1.972425054911576,-0.1586329306774088,-1.8047991359062565,0.6603339777142594,-8.222474896778266,9.196670685690144
-0.8594800398384645,-1.911166089163331,31.931075678448607,1.0515616028584853,-5.953137804280442,54.90944029599817
-1.3143929418757154,-1.8932149886146492,2.987529083656862,1.1175998212786524,-8.674934018790552,26.376675209314083
0.25617649894949057,-0.3120884920555427,-7.517910500951843,0.20614103317188293,-8.40307598906503,3.788869169921962
-2.154454650151424,-2.8061142711584885,-4.263575962055433,1.1087225982803195,-6.008446697795266,24.375672966971003
1.813181884524238,-3.4476294343430265,11.484457091967549,1.3927155592176748,-8.832061304849857,51.32250248884363
-2.552696137921375,-2.2268892117961174,1.1327041053776445,2.168213256716414,-8.550115282936538,25.26304848633488
2.9213216196031038,-2.5638050417295912,-14.382779783173667,1.9701884541648238,-8.14702542343085,18.99214612508118
1.633468615779945,-2.51845939772005,9.192289345752036,2.126296965687463,-7.159265517870451,39.179090334314736
-1.8077059107949656,-2.8319612447504503,-6.68144085538994,0.025091045630571296,-7.792197492646687,25.622919364950775
-2.9668672972583856,-3.7895340518181904,18.732977762175455,0.6530021987416081,-9.292625347152264,61.29722250269155
1.8927685707290047,-3.9106303263329307,10.800480657146485,1.9850528651995694,-8.53216856312719,54.14326756388177
1.2411440630857022,0.9386119486801574,-4.473218956587512,1.4519681045392414,-8.607354433212212,-5.545075048515468
1.3740430082459234,-1.861134331320688,12.81016361735113,0.01594042700503784,-8.077221045223046,39.754835547898814
1.6276220801156747,-2.0783667642015917,0.678555105274033,2.413483927295467,-7.574156341370171,27.092436923644758
-2.555732089595458,-0.6017635865346507,8.527736751222195,2.318428719871012,-7.581794244112028,15.880446975027393
-0.8492056287343646,-2.9087305606746794,4.8473281729447475,1.645257488980688,-9.776011754048403,38.67033457450814
-2.3047856428492217,0.7498059197511271,-8.463566549908736,0.19938997732881636,-6.936059012439144,-12.86191728375546
2.178620555253561,-0.06827492792223966,-6.43549832317462,2.299545148597754,-7.747431154003377,-0.07541741550445624
0.7397887609653475,-3.5529449884387025,10.299608175811612,1.7511407631940918,-6.615467952406094,48.83770920999883
-1.0146118508841049,-1.9120961210753582,-3.347753321065409,2.3458799314738776,-7.555801672709328,17.725122490723848
-2.6186498982838584,0.395591537810823,-4.036484632419967,2.2552409771875213,-6.898677042264238,-8.705682411729779
-1.1341060697060268,0.7236601114570513,-9.55122579349353,2.4090062158735113,-7.533454688549873,-16.98764913543285
-1.0489000678395177,-1.6629924437506514,4.235990655934611,1.5540241992138744,-6.653774243797252,21.13227285184665
1.3776370700283849,-0.9329430539464614,20.62524919243145,0.420973554580545,-7.4777493639822215,38.19480330524018
0.8253448281312785,-3.1648302695396238,-10.67532914254273,2.013472420139066,-8.097915246442904,25.307731040818933
2.3232764554579592,0.9558431306848831,0.2421945667275807,1.8614213551559118,-5.727565279553119,-5.541327532336128
-0.16671044902830445,-2.841641493082783,14.122205554154291,2.2267595615972615,-7.110962877720108,45.72521762957318
-2.28243452437019,0.7136588706756282,-0.7964139124571514,0.5096430181522059,-7.426255578995587,-2.6350253242600026
1.2794687233379705,-0.7517667550381577,4.523717962497339,0.5849255997008677,-9.276304416538336,21.15476273199168
1.5647102917013846,-0.9613160256057043,-10.623935281468796,2.6712285516579852,-9.288307617463538,4.159187073527337
0.3676631854169772,-1.4365574449174572,4.2830709720764855,2.249933395356212,-7.707284517858147,22.72386936692764
1.6258030797273655,-2.8466509414112067,-1.8714426500454877,2.7246854661009685,-7.8544788022317595,29.269042144124192
-0.03722642181365554,-3.1173598399724587,9.857299956798629,2.276145963491762,-8.614122565008316,45.27865562748205
0.13639697629196412,-2.897568954649123,11.873860515647511,1.7914659179709056,-7.85901730038794,45.81391847469899
-0.434753889848702,-3.0678086892787273,25.89563642018614,1.9623982110836211,-6.411373071956405,59.3057762813315
-2.8474852395354286,-0.10207763216623356,5.796331732135757,2.6673837718200297,-7.304597525449701,4.002700093569841
-2.3526514380401733,-2.2493737041663495,3.2579631658216646,1.7364202635358215,-9.141008509752739,28.305861482317138
-2.8114248858795943,-3.710786617183018,1.9438430157733602,1.8971739729851622,-8.111508827142943,39.6791819300731
0.8184624675826822,0.8455131507040567,-3.5316629281068836,0.46943014801080174,-8.804966480852562,-3.202338828324597
-1.11386411354204,0.41892942481712847,3.3848384346169116,1.4217636603483081,-8.387699916408561,4.106597248383515
0.051424146988216624,0.6387614159760648,-2.9540141013902943,2.149191335874297,-8.413615665629642,-3.678260712835698
2.445398843556558,0.9745391132321766,1.684609762696143,0.8128280949490962,-8.477645582604005,0.7416413862686743
-1.5042466251067503,-3.1305237539025637,13.175975356079597,0.6067625415736048,-9.255135371973395,50.52100406051546
-0.5377024617862216,-2.018789905486706,-10.065425652796412,0.9414804246732467,-8.127654681518191,16.97913679133487
1.533306831258292,-0.20880762147954357,11.398785611290453,0.7245018839785003,-8.56060763684731,22.428349464764796
-1.6272110070502652,-0.5198969097310391,13.171150673398653,0.6447379111091875,-10.929448690002268,27.650533142630646
-2.538120541027242,-3.2305204683007247,-1.1806852699107875,1.2745525286042607,-5.947027975498337,32.27304979336887
-1.2614912825173918,0.07916562495308899,-21.218548990085946,2.7235155416506025,-6.911230345783328,-22.964613878365377
-2.0326722764759735,-2.8777971408166967,-6.0782198709443245,1.5211789402161549,-8.376300724924995,24.66789375046155
2.578185914055439,-2.8809119258868847,12.969945465611092,0.5637611424459691,-7.981180950259402,49.65939705484391
1.8487222773865017,-1.3151278855329323,-0.22868062298882122,0.23091500814262222,-9.171654347317562,24.143196675517792
0.8004225390625406,-1.0353003257914843,-9.993022322949107,2.088468435413776,-6.304277122189134,4.476340548476867
2.2287635411263063,-1.0995689608109442,-5.0477492122821745,1.1483962933091636,-6.102711305226888,13.831984796948518
1.822032461394687,-3.5425658130112256,8.40620026504553,2.465492839756078,-7.843306271753475,49.40931678111703
-1.880579646683785,0.38730431315190206,5.467335682013793,1.9785323059223106,-6.976469355814656,3.8959562253160085
2.355353990939866,-2.67199978705647,-2.3893209916969433,2.3887243516241057,-7.824713221066077,29.1532790549718
0.23605345149390455,-3.352425393585979,-3.6682441181468755,0.8158381182553462,-9.33672543887593,36.64069665482819
1.844640930984375,0.44374039934488607,-3.917581490438219,2.0770767673831743,-8.411823368963658,-1.4025953862878413
2.376547799540959,0.778257491148767,-9.224101844985025,0.7921859540811563,-7.868072033228043,-7.928748079626606
-1.0919791501688167,0.31063808632725287,16.153756894694418,2.8172054383508747,-8.454547718743445,14.88297809763566
-2.3396884528339394,0.04758037362439005,-3.223204692113399,1.9091228446001232,-8.218653277435036,-1.250917812323459
-1.63238902474835,-0.7237900968048914,12.171585208254964,0.9735354005260263,-8.091399557509115,24.244611390470794
-0.4373532682424619,-1.2457131469543032,15.213160519224513,0.8085355868768179,-8.080878497865461,34.98056290449047
1.9080885955349585,-3.565066200442949,9.983108981479603,0.5727797552149305,-7.947741509502517,55.63902716533366
2.1643834995380606,-1.9577339346465066,-4.316203127180484,2.0839228766811835,-9.060605066396601,22.862499384197225
-2.958287216812856,-2.13655741493843,4.037300903366095,0.6561468389937819,-8.717016149127936,30.69511317964084
0.06448381546539439,-2.701231081198369,-0.24195606390916166,1.7859097977824672,-9.28458426569997,33.06166578609973
-0.49553398110732605,-0.3828994315570755,-9.037018607301281,0.793905080776072,-7.0221844503138,-0.7303537161108153
-1.6673531371756185,-1.5206213246061457,3.24359281721603,1.9859068343816058,-10.105646941840325,23.672850874092124
-2.2808077959979034,-3.5947689204617603,-11.790397911598024,2.4448191856216175,-6.8464096566830746,22.43875971360226
-0.9743089715782323,-2.8990839902509435,11.876793884615637,2.3340757294339594,-6.613650602737157,42.89271551171196
2.657458223475115,-0.5837061817020204,-4.646172972983931,2.2825539927923453,-8.30218058698262,6.390896729143283
-1.0607824078754686,-3.619345702548499,2.011596558728393,0.5631672170767562,-10.6031370878273,46.90687711680643
0.11274373046019637,0.2560345702438438,2.8328787154614217,0.2651548409535561,-8.36131056196729,7.3711236651171985
1.2181137533710675,-1.5242673649301284,-2.5890497370407735,2.096846485462157,-8.06418416128882,18.29561783907051
-0.8182223857242361,-1.59706711336676,5.866938014752748,1.105041641383054,-9.010598219928914,27.785976473931008
2.8306924963257636,-1.037961076702412,-4.749036566225245,1.297038679210042,-8.515218393808242,12.787651774349467
2.7746837696526674,0.12340482962574573,8.712972974572441,0.0934472783801732,-6.4698048011366485,16.957218323362433
-1.489306225047815,-2.2609539604890347,-13.459796802467485,0.7787293478251476,-7.3350728376982595,12.8601299425903
-0.016508964645687296,-0.6099192372046822,1.2637957954641181,0.10102921162339207,-8.9245641143781,16.950131614809937
-1.194730141099382,-1.1713401800210446,19.389289990582846,2.637557317803743,-9.597599169595432,34.23177187241626
-1.2909570337351943,-2.6648586491528934,-10.003313246055747,0.7301900496555914,-8.327017317609771,22.616374415424623
-2.7786783158728032,0.39314993177579005,-6.7774497052485145,1.6720115087190242,-8.213456779350437,-9.57576253198204
0.6573860038793811,-0.012869891965359592,5.13907849658915,0.11693796198339124,-7.503800812636683,12.605756077364665
0.016074139373168705,-0.7077408267078726,1.7958178193959795,2.0005421739169744,-8.53531671256766,12.9648939544805
-2.6911274925000637,0.2529086454712095,3.506300992735592,0.9690820372622816,-7.488500424638138,4.693125875879564
-1.3281212145803314,0.33647100479901226,4.891871301476635,2.6937575608729976,-6.06484595993977,2.553747964905445
2.4495953157999217,-0.45818511642482607,6.347214685617699,2.6643545668021074,-7.184498977555737,14.42927925787453
-1.5626286559981655,0.1850666418183602,11.096998419562231,0.9758718550852433,-8.048088507330773,14.85689628719843
-2.1306307674526614,-0.512642691653582,4.098186569285126,2.7028826870714036,-8.183150471053295,7.7016903975530715
-0.06328343833462213,-0.5992961411984981,-2.4125765461854245,2.9884730204963366,-8.356673134179871,4.7026391195598425
2.913902724663604,-0.9069431089240787,6.725737012027313,2.476246992371844,-6.819359087547856,19.6171574725491
-1.5476683709309975,-0.23641680221179406,18.998819348952157,2.534614043265687,-8.627313445951303,22.02089567011831
1.0328132844352709,-3.2069744735346317,-1.3263374638257355,0.7470262083272697,-7.954777291000018,36.653357040513754
1.569717691972306,0.40435379599464216,-9.745293046706415,1.730107196573269,-7.9488020981189145,-7.317526697570357
-1.574174736045602,0.3592176387261601,11.070806692869727,0.20176774190210356,-8.501784192811533,13.788636580841988
1.3692980916711575,-3.8537635848272043,-1.2038116395359824,0.28475381046500914,-9.3724655478841,47.88548562496641
-0.7933012036844804,0.12908375282381357,-21.726695460140363,2.996677836099872,-7.677025496382332,-21.436691681758877
0.7938349835614771,-3.3556506626327742,8.474216771504215,0.9799177482777328,-8.061003971855383,49.191343849865895
0.801178264565368,-2.3244057287042903,-5.353281859539227,2.2445517361465392,-7.499759530563431,22.360372926489774
0.21464810444855065,-0.28245871854196114,-0.9053328230416078,2.4199951590804494,-8.533600306439167,5.757980168862553
-2.45826137967355,-3.196200519758459,3.3198033056901455,2.5740698130216875,-6.779178701186952,33.26759281043902
2.0118149735354276,0.08983512059531051,1.9049967977906639,2.9928848922064697,-8.876773781211845,6.967278742992689
-1.075319610169585,0.16067088978870991,7.094518171390395,0.7244894557706035,-6.287959715982107,8.662358334993483
-1.8808889376008746,-1.462661331195819,-4.354863705698434,0.12105248057909912,-9.747636509828261,16.960795918566518
-2.7553491506714165,-3.968070641415832,5.1310579817608275,1.233574553983758,-7.565229935443109,46.97657819691893
0.5453576591294507,-2.564809334125436,-2.595466775839172,0.39024200948684085,-7.524569317473377,29.429258603747826
1.065386171053694,-0.9153654081212892,7.38810480887503,0.06727766748616537,-8.795557067940882,25.850716412120732
-2.900473026432863,0.9059308901371175,6.153674840130535,1.0812804814244583,-7.575606062138988,-0.049008066819964946
0.07255834979568565,-0.8409323649166582,-9.354387020445953,2.351214753225709,-6.720481330239841,1.4938885415508656
-1.6410253488123723,-2.700982094679201,10.859821161750322,1.6985420736752126,-10.216818839354065,42.15052138530797
0.8710367424566989,-0.829971484501943,-5.35963445114048,0.9383339676310621,-7.4972551925091855,8.943999020633965
-1.9538014259700514,-1.3000731014207227,8.080577982811452,1.963026016478159,-10.493270820330078,26.769059363192632
1.1456264286147952,-0.10077302424428192,3.672873134013406,0.6960545409264322,-8.965664803523207,13.896185644475306
-0.6795879221967756,-3.465096805865208,18.381836767951224,0.043144338216255074,-6.370833635099055,60.71282690242161
2.6203799324204073,-0.19486048748985985,-2.2346598237185216,2.293060159309282,-8.581782033392054,7.510114872115502
-2.1748743351240405,-1.2936671066194485,-3.493167961181975,1.8712292545920273,-9.173879964408972,13.844343293673326
-0.9536018936984489,0.8149600192949729,-0.1941960588773261,2.28690787350288,-8.197937728984682,-7.061144714002384
-2.3191588725564656,-2.2906391698065693,-3.0317978283427545,0.11681405006299683,-5.932093661836448,24.01776091051035
2.5481617096713762,-0.8368905343302595,7.9994190194205,2.5113588834919565,-9.831682247206025,23.672343750919673
2.264036120285886,0.6601405275500873,-16.16310608436588,1.85857860010891,-9.051309911639345,-15.717304331697589
-1.4523502337090664,-3.4874513600466037,-10.536824191463541,1.6901860521379204,-6.502568316820374,26.17555072837049
0.9599042762050742,0.6861424361822559,-10.67802921579193,1.8738421443435946,-6.142297656462268,-13.239724399022851
1.9033332012072952,-0.5605713884959331,9.503075919735757,2.5932997406050924,-8.103431224290285,20.429786339986695
0.33120486959677375,-3.6608147044741406,17.10613372581925,1.7608095196767213,-9.239052702526642,58.88444550198858
0.17790347013603913,-2.495182165265919,-1.0444921853747149,1.742851139664538,-5.904156498190841,27.2461460698749
-1.54888625459729,-0.4591395567735921,-1.6882172319001063,2.9720374711972974,-6.4055576082508034,1.178187205018769
-2.441383393164605,-3.6632469926561413,0.7005216311318139,2.270190501205704,-7.321053012237767,37.888963293319264
2.3832945477199603,-1.0891476991186337,11.618783026081905,1.3268814163534057,-8.81240234893742,30.748844013741675
2.402508342979983,-2.2705847152352163,-9.273531341905741,2.122191000098783,-8.049029340838036,19.42060524233125
0.7986087436396074,-0.8954224111626146,2.383689827347851,1.1676914150753654,-8.16036008104483,18.727742908548212
-0.9658212537077961,-3.7712898309374356,9.751976297824298,0.686626387450497,-7.669148695384422,51.754755554158386
-0.9047425523240347,0.35768403076188093,5.010941699398453,1.7905556306632784,-6.548998561868664,5.442441214274649
1.355734073221436,0.8674448458869843,1.895816165987434,2.7845462943418546,-7.120582958862597,-5.692493918776583
2.382661559715462,0.8443892764284575,10.010460925671412,2.787418560046388,-9.07737607698476,6.854100994739424
2.322518545590704,-0.2517408412853763,-27.03232292999237,1.025715834316471,-6.623503549980462,-17.250112200258645
1.6792532751457436,-3.34956879934684,6.7787531953090765,1.583032398665085,-7.686867859986845,47.058811693015215
0.8521898769257268,-0.20868402035488698,-6.540756831274238,0.6349076957095836,-7.312934204141084,2.3409163413505696
-2.495160210029707,-3.8770654177059924,-18.306328968564568,2.9868933284966506,-6.533459140721397,18.471446779192203
-2.0302277154323174,-3.8893822423550137,5.112025995249807,2.943353723603807,-9.111580249513551,45.61104359100118
2.3913251311624757,-2.381948904252294,13.736585451629576,1.948526789122342,-8.035825578706463,43.85510214831909
0.6385743579575394,-1.556784047976671,-1.3744851462769185,2.4132421790324203,-8.531454551359214,19.930081142676613
-2.944817690300222,-0.14796291096103387,9.528745472029389,2.1453004838511003,-9.567859425365455,14.180164463234362
-2.3911707428038076,-0.5835231169674739,16.122782579886454,1.7794746571184046,-7.65329002239508,24.53400806592129
0.9810106146483348,-1.7704864681162582,13.149144535840474,0.16004399096669308,-5.488443448415577,36.03721857476316
-2.969630496922688,-2.6318666685916705,16.39964529371393,1.3642930276579832,-9.840077744505752,46.78078474749204
-2.035151691495008,0.9856225007885557,7.421274910718923,2.024358906502232,-8.03228061104947,-0.7870049393373391
0.2924027361995165,-1.8690934888201354,0.754336389015928,2.032594841651054,-7.359457064925227,22.026340019350453
1.15137118615616,-1.7430648783516225,-16.019658118971684,1.1193678552671509,-7.876921798343819,8.560712122455987
0.9117675570156032,-3.181880894041654,-2.460624881299486,2.8250759599740918,-8.11312805251574,32.19528199092041
-1.6543841432366413,-0.025952256250353134,-8.432465953161918,0.502071096710343,-9.299216363445824,-0.8768495340196526
1.2730753280852154,-0.5315888710925569,21.70942717497814,1.501078338646682,-7.7672132570598365,31.99325623086106
-1.5765054750191996,-2.896151936056198,-1.758858124323366,2.0726519296524684,-8.756763977015927,31.956656491772225
-1.0476018110443936,-3.5880947719207867,1.2320480678448567,2.091407417675428,-10.189921704978554,41.17616818704397
1.4789484307081446,-0.5975034896264346,5.514853760404676,1.9459168703064467,-6.805407779486269,16.101713463450977
0.897797394283288,-0.7274439285943237,0.43602446372453724,0.8258646403555805,-7.041614180157958,14.790005353785928
2.0953404629650674,-2.6337023650089533,16.95051040430753,0.4686197060598659,-7.94833902314892,51.823333698191206
0.9456773538020604,0.7543178112520517,-6.22649361734452,1.9078209804801327,-7.770925311794297,-8.016242381795992
0.4098516200128297,-3.2447105410954986,1.9460745523724272,1.797906348418313,-6.925681987284438,36.903717275987646
-2.437951393031445,-1.8383259947869903,-7.4247058569804825,0.5380680308677229,-7.775660343221918,16.672244678527008
-0.7937051816433991,0.7180796008379939,-13.200225112207058,2.11541743671169,-7.095982445238685,-18.29542946544933
-1.4087857939096473,-1.9013634153693886,-6.117690909052854,1.3655159752009691,-8.29748220087385,16.457196293234418
-1.5360621397254985,-0.8073702616795724,-0.3703679704841202,2.0032817748094587,-6.688016261426053,8.549543445965806
2.8380633285146732,-2.012028010186029,-4.293022245172599,2.512101239310452,-7.679214274067316,22.129252250041493
-0.6414136519994376,-2.6289239882566497,-6.92420979873856,0.5091852857307695,-7.805948056394126,24.92673862491065
2.3522793310626797,0.9198882397991408,-14.063174636718339,0.057434603990510036,-9.270061088712032,-12.503943512338832
0.7868317559835774,-1.953329968424785,-0.8310557262869477,2.33730775918736,-7.713044145698292,22.305967743684313
1.7688678212498905,0.47049601839567234,-15.047203740310023,1.8290922754578478,-8.831954917494452,-13.986487849208068
0.015822558631152894,-2.8502269705445693,7.600559636896026,2.098918708866365,-8.638282726528494,42.379641117710456
0.4614233077581549,-2.9344764798745837,0.8243975293450329,2.5144649249659277,-8.81537562831612,33.85063682301856
-0.044893837086816824,-3.844329585577443,-14.575514994649305,2.4084328044735015,-9.066234931899224,28.903873133170933
-1.828542073211733,-0.7416658731205747,-3.0920907704986345,2.882760440786474,-5.875228596983039,2.815203686553243
1.334712691569032,-2.1573682813811943,-7.521564055905832,1.6078052365563547,-6.668660938011596,17.85534786389206
-1.3153658253548652,0.3217912491981849,3.1917451041918046,1.4654868979797162,-6.079632497855739,1.8011707795386673
-2.854104201411277,-1.6339504665422142,13.404504460231445,1.2056615996721902,-9.222895019555564,34.48547952376424
0.8728337754430067,0.8409671395736087,-18.751724696457444,0.4610731285326136,-7.928746250089108,-19.470223658812948
-1.9373359235577063,-3.072372421484394,1.1502607914741716,1.7178216986460673,-9.293507625204096,36.98762625652339
2.642751506117486,0.34311583977805427,-1.601327955666404,0.8310375729779363,-8.695694877197065,5.665400276693595
2.7235714620155242,-0.11701573604129134,6.713400764504657,2.763922536638926,-8.918126983416574,14.916326351730145
2.489186341322691,-0.14539077677974,2.1319662823768915,1.7495724128312928,-6.760415993558438,8.876674787119839
-0.7790477984673334,0.22391614058443832,-7.519693317388191,1.7785205415243306,-8.39622967810176,-6.7785563744282955
-2.9072603008267954,-0.19488004528500547,-3.1905393566661817,1.06477398263103,-6.931620666305983,0.03948589103820588
2.5699113755263525,-0.8688983918429232,-7.96025856803489,0.15596805593312246,-7.395879110411482,10.578820665132652
-0.43089511009611403,-3.343775611588062,10.760071385985983,0.09523129611896586,-5.6963612478952115,49.818617760960116
2.7999289142620176,-3.8373691025437404,0.21311648671942218,1.2700054324595924,-9.479444223139724,46.154598379878934
2.7817198625355175,0.6042392390784341,19.011906857530075,0.25369613429171356,-6.7407667602132015,21.97649561929928
2.1180567328041606,-0.9167484273963096,-0.6066081381462077,1.8205408666204175,-6.853559129599272,14.049499490302672
-1.2333066475824859,-0.017313545119118423,-7.084067669104628,2.642919016918972,-8.973378838027035,-4.73424231762239
-0.6894136283884484,-1.5923882424372495,-15.137143926128271,2.6487444495561663,-6.99286666352684,3.0839764732861616
2.106820029101142,-3.4134590551880275,-18.03139676255945,1.977136230396697,-7.6638550369737715,22.341376468853216
-1.098467969062334,-3.374071038987248,-15.841359430054897,0.633695494418793,-8.227476259953407,25.07116016995196
-1.983043519883445,-0.5721735638551433,2.671266510114834,2.588990494076616,-8.823935486972,9.839952607251355
0.3408075747501007,-1.8484705255026865,5.087250232299338,2.6582803059396243,-8.719109451449185,28.252789394153172
2.616928644964686,-2.997376366498316,-15.811907020321334,0.5899607548588761,-5.950187904214074,23.184118078650354
1.1761787800498382,-1.5420272662928154,8.950383140761154,2.2122782573120316,-7.999317181042517,30.43328869943026
0.4203670205361898,-3.6789553146243295,-4.830610516834395,0.8595586467813688,-7.217869998468541,36.785920761422155
-2.4169410373753886,-1.090142990428006,1.4679301198554937,2.407920937058789,-8.790899381667554,13.673800416767762
