x1,x2,x3,x4,x5,y
0.8702664565364657,-1.068162100985465,0.20793707675407894,3.6070961141849147,1.778081409216866,-5.3290500269434204
2.120408127066865,-1.902396873773848,-7.280029412291345,0.8138909699903834,1.7730031870225091,88.84297002490605
2.280261676059678,1.4803954956037195,-1.8289644110484016,0.2678944481010861,7.917626530369424,35.19328753341423
0.10912673315316224,-1.9149223565984514,13.748764191481849,3.5094018125313546,-2.157963827196994,-559.7515199573121
4.817507766587351,1.4988066907367976,-6.459641791245353,1.5576197559155012,3.516767725507624,65.0653235513336
3.6507969401666873,0.11574853610884794,-7.991920066502535,2.167043857070253,6.467339324984868,118.23805942527646
4.6369936493851345,1.7562707940515847,-4.827435221820324,3.8722632482030357,8.814349236268388,26.389951375063845
4.368964102565893,1.1951329430946616,-9.533286082587123,0.2662589116568914,0.7868077304481162,201.7621523311717
2.587399872866511,1.9917364421333499,1.2267031599479552,2.5932720298083822,3.4742883581605994,-1.7563323543045666
4.531245410138701,-0.5971527381931594,16.246784584695607,0.2964216902994683,3.7092810715959406,-938.6315106267897
-0.469044987688483,1.0687531557245076,3.2307927311602906,1.5018757138660015,2.5864451946598725,-11.017511324583092
0.1758971745148712,-0.39227634556303137,-2.5235350212628758,3.215258180773787,1.703464396282082,-1.6870986864914586
-0.7286362665367716,-0.08049751878436462,-2.918112689155441,1.7338889310225376,3.3079261685001375,1.7197566258410601
0.951981984579586,0.5100218528734803,-15.63190808696657,3.9887294156118016,-5.596738255659056,891.5261108152504
1.3320637381368918,1.494708456745355,8.83109777147159,2.2362371397864087,4.046208470187894,-154.95824228523566
0.6280941906433755,1.9363338767971805,-0.7783719701280203,1.284648610543814,2.3785337109859017,0.43644029360930214
3.972425054911576,1.0730936554580728,-1.8047991359062565,0.8804453036190125,1.332575309665204,6.885594813192455
1.1405199601615355,-0.32893287133066496,31.931075678448607,1.4020821371446472,8.140586587158673,-7146.017997028567
0.6856070581242846,-0.3145719908917193,2.987529083656862,1.4901330950382032,-0.02480205637165689,-6.620613650679225
2.2561764989494906,0.950329206355566,-7.517910500951843,0.2748547108958439,0.7907720328049077,97.76915157665711
-0.15445465015142412,-1.0448914169267907,-4.263575962055433,1.4782967977070927,7.974659906614202,30.55262810356252
3.813181884524238,-1.5581035474744214,11.484457091967549,1.8569540789568997,-0.49618391454956967,-336.17295296524276
-0.5526961379213751,-0.5815113694368939,1.1327041053776445,2.8909510089552186,0.34965415119038346,-1.593853930573027
4.921321619603104,-0.8510440333836731,-14.382779783173667,2.626917938886432,1.55892372970745,663.6239694245554
3.633468615779945,-0.8147675181760397,9.192289345752036,2.835062620916617,4.522203446388648,-177.4553093811108
0.19229408920503444,-1.0655689958003602,-6.68144085538994,0.033454727507428395,2.6234075220599404,65.92715394505507
-0.9668672972583856,-1.8316272414545525,18.732977762175455,0.8706695983221442,-1.8778760414567879,-1440.376890032353
3.8927685707290047,-1.9285042610663448,10.800480657146485,2.646737153599426,0.40349431061843144,-281.47610046661833
3.2411440630857022,1.9508895589441262,-4.473218956587512,1.9359574727189885,0.17793670036336584,28.55862500158724
3.3740430082459234,-0.2889074650565506,12.81016361735113,0.021253902673383784,1.7683368643308632,-464.0409963096607
3.6276220801156747,-0.4626934113612733,0.678555105274033,3.2179785697272894,3.277530975889487,-3.4641468401901743
-0.5557320895954578,0.7185891307722794,8.527736751222195,3.0912382931613496,3.2546172676639165,-143.15519129828905
1.1507943712656354,-1.1269844485397433,4.8473281729447475,2.1936766519742505,-3.3280352621452067,-9.871421885124816
-0.3047856428492217,1.7998447358009013,-8.463566549908736,0.2658533031050885,5.1918229626825685,143.71415886058807
4.178620555253561,1.1453800576622082,-6.43549832317462,3.0660601981303386,2.75770653798987,58.82618010645928
2.7397887609653475,-1.642355990750962,10.299608175811612,2.334854350925456,6.153596142781719,-241.9760518092557
0.9853881491158951,-0.32967689686028656,-3.347753321065409,3.1278399086318367,3.3325949818720155,0.7886789898271536
-0.6186498982838582,1.5164732302486588,-4.036484632419967,3.0069879695833617,5.303968873207286,5.522110024289995
0.8658939302939732,1.7789280891656412,-9.55122579349353,3.2120082878313485,3.399635934350381,181.89439140196646
0.9510999321604823,-0.1303939550005211,4.235990655934611,2.0720322656184993,6.038677268608245,-19.910654595081624
3.377637070028385,0.4536455568428308,20.62524919243145,0.56129807277406,3.5667519080533356,-1929.7544381912703
2.8253448281312785,-1.331864215631699,-10.67532914254273,2.6846298935187547,1.7062542606712878,268.2975763282227
4.323276455457959,1.9646745045479062,0.2421945667275807,2.4818951402078824,8.817304161340646,13.274589145319801
1.8332895509716955,-1.0733131944662264,14.122205554154291,2.9690127487963487,4.667111366839676,-626.9233294834802
-0.2824345243701898,1.7709270965405026,-0.7964139124571514,0.6795240242029412,3.7212332630132394,7.104834093882689
3.2794687233379705,0.5985865959694738,4.523717962497339,0.7799007996011569,-1.8289132496150078,-15.266790067750133
3.5647102917013846,0.4309471795154365,-10.623935281468796,3.561638068877314,-1.8649228523906132,281.60403073528084
2.367663185416977,0.05075404406603434,4.2830709720764855,2.999911193808283,2.87814644642556,-22.87660404462471
3.6258030797273655,-1.0773207531289652,-1.8714426500454877,3.6329139548012916,2.4365635933047223,-5.811388165154296
1.9627735781863445,-1.293887871977967,9.857299956798629,3.034861284655683,0.15763230497505143,-210.061492928443
2.136396976291964,-1.1180551637192986,11.873860515647511,2.3886212239612075,2.42294809883618,-372.13598230954466
1.565246110151298,-1.254246951422982,25.89563642018614,2.6165309481114947,6.765880784130788,-3822.5806475408262
-0.8474852395354289,1.1183378942670132,5.796331732135757,3.55651169576004,4.086207423650896,-58.44482414839591
-0.3526514380401733,-0.5994989633330796,3.2579631658216646,2.315227018047762,-1.423025529258215,-3.5636279419204593
-0.8114248858795945,-1.7686292937464145,1.9438430157733602,2.5295652973135496,1.6654735185711689,-6.9732603059322305
2.818462467582682,1.8764105205632453,-3.5316629281068836,0.6259068640144023,-0.41489944255768263,15.914532711658863
0.88613588645796,1.5351435398537028,3.3848384346169116,1.8956848804644109,0.8369002507743164,-7.676600977581937
2.0514241469882166,1.7110091327808519,-2.9540141013902943,2.865588447832396,0.7591530031110718,10.028192688506687
4.445398843556558,1.9796312905857412,1.684609762696143,1.0837707932654617,0.5670632521879844,2.9146792004862228
0.49575337489324967,-1.3044190031220508,13.175975356079597,0.8090167220981397,-1.7654061159201846,-499.97916066584617
1.4622975382137784,-0.415031924389365,-10.065425652796412,1.2553072328976622,1.6170359554454297,228.1316130806781
3.533306831258292,1.0329539028163652,11.398785611290453,0.9660025119713338,0.3181770894580702,-325.58279720459103
0.3727889929497348,0.7840824722151689,13.171150673398653,0.8596505481455834,-6.788346070006805,-468.7474317239093
-0.538120541027242,-1.3844163746405798,-1.1806852699107875,1.6994033714723478,8.158916073504988,15.168752343656145
0.7385087174826082,1.263332499962471,-21.218548990085946,3.6313540555341364,5.266308962650016,2089.578097905869
-0.03267227647597348,-1.1022377126533573,-6.0782198709443245,2.028238586954873,0.8710978252250119,45.19740795248458
4.578185914055439,-1.1047295407095077,12.969945465611092,0.7516815232612921,2.0564571492217953,-483.89758160644163
3.8487222773865017,0.1478976915736543,-0.22868062298882122,0.3078866775234963,-1.5149630419526856,7.074974792134745
2.8004225390625406,0.3717597393668126,-9.993022322949107,2.784624580551701,7.087168633432595,225.0698159552623
4.228763541126306,0.3203448313512447,-5.0477492122821745,1.5311950577455513,7.691866084319335,51.50233758742091
3.822032461394687,-1.6340526504089805,8.40620026504553,3.287323786341437,2.470081184739574,-135.37069567218987
0.11942035331621503,1.5098434505215215,5.467335682013793,2.6380430745630807,5.0705919325560345,-38.306166896394416
4.355353990939866,-0.9375998296451757,-2.3893209916969433,3.184965802165474,2.5258603368017716,-0.39634011776077616
2.2360534514939046,-1.4819403148687833,-3.6682441181468755,1.087784157673795,-2.010176316627792,17.78242036308573
3.844640930984375,1.5549923194759088,-3.917581490438219,2.7694356898442325,0.7645298931090281,18.815450017113108
4.376547799540959,1.8226059929190135,-9.224101844985025,1.056247938774875,2.3957839003158714,182.89823679320378
0.9080208498311833,1.4485104690618025,16.153756894694418,3.7562739178011664,0.6363568437696674,-929.7879972779574
-0.33968845283393945,1.2380642988995123,-3.223204692113399,2.5454971261334975,1.344040167694892,4.572365581998801
0.3676109752516501,0.6209679225560869,12.171585208254964,1.2980472007013684,1.7258013274726567,-397.5894495367391
1.562646731757538,0.20342948243655723,15.213160519224513,1.0780474491690906,1.757364506403616,-773.9407718116227
3.9080885955349585,-1.6520529603543594,9.983108981479603,0.763706340286574,2.1567754714924496,-214.90602304496446
4.164383499538061,-0.3661871477172052,-4.316203127180484,2.778563835574911,-1.1818151991898027,30.10291464099206
-0.9582872168128558,-0.5092459319507441,4.037300903366095,0.8748624519917092,-0.15104844738380852,-13.031295440491096
2.0644838154653944,-0.9609848649586952,-0.24195606390916166,2.3812130637099562,-1.853752797099908,11.505474807552487
1.504466018892674,0.8936804547543398,-9.037018607301281,1.0585401077014294,4.933446649058601,169.5665099344228
0.3326468628243815,-0.01649705968491677,3.24359281721603,2.6478757791754743,-4.316940825520973,19.55140708434268
-0.2808077959979032,-1.6758151363694083,-11.790397911598024,3.259758914162157,5.460771029950776,348.5775322460614
1.0256910284217677,-1.1192671922007547,11.876793884615637,3.1121009725786126,6.15904819178853,-373.8963158739546
4.657458223475115,0.7330350546383837,-4.646172972983931,3.043405323723127,1.093458239052136,22.705119883721
0.9392175921245314,-1.6954765620387993,2.011596558728393,0.7508896227690083,-5.809411263481896,23.95016599147877
2.1127437304601964,1.4048276561950748,2.8328787154614217,0.35353978793807483,0.9160683140981285,-4.2247042984912255
3.2181137533710675,-0.0194138919441027,-2.5890497370407735,2.7957953139495424,1.8074475161335422,3.5352142539472093
1.1817776142757639,-0.077653690693408,5.866938014752748,1.4733888551774053,-1.0317946597867405,-41.343813301572
4.830692496325764,0.3696311386380704,-4.749036566225245,1.7293849056133892,0.45434481857527187,26.570259083795392
4.774683769652667,1.2987238637005967,8.712972974572441,0.12459637117356426,6.590585596590054,-122.65216019370193
0.5106937749521849,-0.6087631683912278,-13.459796802467485,1.0383057971001968,3.994781486905223,538.8607901366743
1.9834910353543127,0.7120646102362542,1.2637957954641181,0.1347056154978561,-0.7736923431342997,3.749766614992504
0.805269858900618,0.26292785598316426,19.389289990582846,3.5167430904049906,-2.792797508786297,-1586.714451243573
0.7090429662648057,-0.9318869193223147,-10.003313246055747,0.9735867328741219,1.0189480471706867,221.9923956828438
-0.7786783158728032,1.514519945420632,-6.7774497052485145,2.229348678292032,1.3596296619486852,63.0952169582134
2.657386003879381,1.1897040864277124,5.13907849658915,0.15591728264452165,3.488597562089949,-23.714799681719654
2.0160741393731687,0.633807338633702,1.7958178193959795,2.6673895652226323,0.394049862297023,-1.7303956760522419
-0.6911274925000639,1.4023269163769676,3.506300992735592,1.2921093830163755,3.5344987260855842,-7.383069267789895
0.6718787854196686,1.4691768038392095,4.891871301476635,3.5916767478306633,7.805462120180687,-29.762938659692537
4.449595315799922,0.8334519068601391,6.347214685617699,3.5524727557361433,4.446503067332788,-68.12293931867269
0.43737134400183453,1.3480533134546882,11.096998419562231,1.301162473446991,1.8557344780076823,-299.2790427510099
-0.13063076745266144,0.7898858466771346,4.098186569285126,3.6038435827618716,1.450548586840116,-25.513525162129547
1.9367165616653779,0.7205630870412016,-2.4125765461854245,3.9846306939951153,0.9299805974603863,-1.3909159588877846
4.913902724663604,0.4744455128607372,6.725737012027313,3.3016626564957923,5.541922737356434,-77.38950953683378
0.4523316290690025,1.010866558230565,18.998819348952157,3.379485391020916,0.11805966214609143,-1511.8514566251106
3.032813284435271,-1.3655795788277052,-1.3263374638257355,0.9960349444363596,2.135668126999948,1.0160687307491174
3.569717691972306,1.5234830367957137,-9.745293046706415,2.3068095954310253,2.153593705643256,208.01277526168377
0.425825263954398,1.487374110980928,11.070806692869727,0.2690236558694714,0.494647421565404,-297.94265398038664
3.3692980916711575,-1.8830108678617634,-1.2038116395359824,0.37967174728667885,-2.1173966436523024,10.05753420817945
1.2066987963155196,1.3032670022590507,-21.726695460140363,3.9955704481331624,2.9689235108530045,2250.194030853958
2.793834983561477,-1.4845205301062192,8.474216771504215,1.3065569977036438,1.8169880844338493,-133.4952141663488
2.801178264565368,-0.6595245829634324,-5.353281859539227,2.9927356481953855,3.5007214083097096,31.044556223614908
2.2146481044485506,0.9740330251664311,-0.9053328230416078,3.226660212107266,0.3991990806824992,1.190069160917738
-0.4582613796735502,-1.3569604158067672,3.3198033056901455,3.4320930840289168,5.662463896439143,-20.984769502402163
4.011814973535428,1.2718680964762488,1.9049967977906639,3.990513189608626,-0.6303213436355346,8.371181774860787
0.924680389830415,1.3285367118309677,7.094518171390395,0.9659859410274714,7.136120852053677,-62.77387119005566
0.11911106239912539,0.029870935043344815,-4.354863705698434,0.16140330743879883,-3.242909529484785,22.460892338568545
-0.7553491506714165,-1.9744565131326657,5.1310579817608275,1.644766071978344,3.3043101936706734,-30.64351627948326
2.5453576591294507,-0.8518474673003489,-2.595466775839172,0.5203226793157878,3.4262920475798704,8.963576964609961
3.065386171053694,0.4677076735029688,7.38810480887503,0.0897035566482205,-0.38667120382264697,-88.52158083960201
-0.9004730264328631,1.924744712109694,6.153674840130535,1.4417073085659444,3.2731818135830375,-50.321252675329625
2.0725583497956857,0.5272541080666735,-9.354387020445953,3.1349530043009457,5.8385560092804765,176.34764884199987
0.3589746511876277,-0.9607856757433608,10.859821161750322,2.2647227649002835,-4.650456518062193,-257.5741771769391
2.871036742456699,0.5360228123984454,-5.35963445114048,1.2511119568414162,3.508234422472444,37.45805312745522
0.04619857402994865,0.1599415188634219,8.080577982811452,2.617368021970879,-5.479812460990233,-78.813754460167
3.1456264286147952,1.1193815806045744,3.672873134013406,0.9280727212352429,-0.8969944105696239,-5.722999017427344
1.3204120778032244,-1.5720774446921664,18.381836767951224,0.0575257842883401,6.887499094702836,-1338.9930925255753
4.620379932420407,1.044111610008112,-2.2346598237185216,3.0574135457457094,0.2546538998238379,9.95565844946631
-0.1748743351240405,0.1650663147044411,-3.493167961181975,2.4949723394560364,-1.5216398932269177,17.916342627182996
1.046398106301551,1.8519680154359786,-0.1941960588773261,3.04921049800384,1.4061868130459545,-5.006697164126045
-0.3191588725564656,-0.6325113358452557,-3.0317978283427545,0.15575206675066244,8.203719014490655,39.304380929493725
4.548161709671376,0.5304875725357925,7.9994190194205,3.3484785113226088,-3.4950467416180784,-89.17906931469693
4.264036120285886,1.7281124220400699,-16.16310608436588,2.4781048001452133,-1.1539297349180337,945.176717459428
0.5476497662909336,-1.589961088037283,-10.536824191463541,2.2535814028505605,6.492295049538879,260.6828039776442
2.9599042762050742,1.7489139489458045,-10.67802921579193,2.4984561924581263,7.573107030613198,279.579419655823
3.903333201207295,0.7515428892032534,9.503075919735757,3.4577329874734564,1.6897063271291484,-194.0797598155102
2.3312048695967738,-1.7286517635793124,17.10613372581925,2.3477460262356282,-1.7171581075799276,-1096.031663026726
2.177903470136039,-0.796145732212735,-1.0444921853747149,2.3238015195527173,8.287530505427476,11.837490915682581
0.4511137454027101,0.8326883545811263,-1.6882172319001063,3.9627166282630633,6.7833271752475905,-13.96847859739844
-0.44138339316460473,-1.7305975941249132,0.7005216311318139,3.026920668274272,4.036840963286699,-7.514075902033637
4.38329454771996,0.3286818407050931,11.618783026081905,1.7691752218045411,-0.4372070468122602,-345.1517108590833
4.402508342979983,-0.6164677721881731,-9.273531341905741,2.829588000131711,1.8529119774858898,178.06586005289063
2.7986087436396074,0.48366207106990844,2.383689827347851,1.556921886767154,1.5189197568655077,-1.3559545628888574
1.0341787462922039,-1.8170318647499486,9.751976297824298,0.915501849933996,2.9925539138467334,-203.79489262600057
1.0952574476759653,1.486147224609505,5.010941699398453,2.3874075075510377,6.353004314394008,-23.193558510241935
3.355734073221436,1.8939558767095876,1.895816165987434,3.712728392455806,4.63825112341221,-13.980229206162685
4.382661559715462,1.875511421142766,10.010460925671412,3.716558080061851,-1.2321282309542747,-212.96223550715322
4.322518545590704,0.9986073269716988,-27.03232292999237,1.3676211124219613,6.129489350058614,4370.12617532656
3.6792532751457436,-1.4796550394774721,6.7787531953090765,2.11070986488678,2.9393964200394658,-69.44602184402906
2.852189876925727,1.0330527837160903,-6.540756831274238,0.8465435942794448,4.061197387576749,70.04502006465384
-0.495160210029707,-1.901652334164794,-18.306328968564568,3.982524437995534,6.3996225778358085,1334.754511866166
-0.030227715432317392,-1.911505793884011,5.112025995249807,3.924471631471743,-1.3347407485406535,-18.532720979878988
4.391325131162476,-0.705559123401835,13.736585451629576,2.5980357188297893,1.8925232638806113,-577.1886572801942
2.6385743579575394,-0.045427238381337,-1.3744851462769185,3.2176562387098935,0.40563634592235487,4.61490145499068
-0.9448176903002221,1.0816296712311728,9.528745472029389,2.8604006451348,-2.7035782760963674,-173.63946393102862
-0.39117074280380737,0.7331815064260208,16.122782579886454,2.3726328761578728,3.04012993281476,-925.2481803642042
2.981010614648335,-0.21638917449300665,13.149144535840474,0.21339198795559078,9.534669654753271,-460.4083385930803
-0.9696304969226879,-0.9054933348733365,16.39964529371393,1.8190573702106443,-3.520233233517258,-954.312075105694
-0.035151691495008075,1.9884980006308446,7.421274910718923,2.699145208669642,1.9031581668515891,-93.93399128211934
2.2924027361995165,-0.2952747910561082,0.754336389015928,2.7101264555347386,3.9216288052243202,-7.1323301251305
3.15137118615616,-0.19445190268129808,-16.019658118971684,1.4924904736895344,2.3692346049685433,911.2406647002618
2.911767557015603,-1.3455047152333233,-2.460624881299486,3.766767946632122,1.6606158424527788,-0.6426272040424043
0.3456158567633587,1.1792381949997175,-8.432465953161918,0.669428128947124,-1.897649090337473,138.13483342634387
3.2730753280852154,0.7747289031259545,21.70942717497814,2.0014377848622424,2.6983602288204906,-2260.5531108174814
0.4234945249808004,-1.1169215488449584,-1.758858124323366,2.763535906203291,-0.27029193104777915,6.8391519709900095
0.9523981889556064,-1.6704758175366292,1.2320480678448567,2.788543223567237,-4.5697651149356595,28.30775755914741
3.4789484307081446,0.7219972082988524,5.514853760404676,2.5945558270752622,5.583776661541192,-39.33336052466084
2.897797394283288,0.6180448571245409,0.43602446372453724,1.1011528538074407,4.875157459526127,8.895886763034362
4.095340462965067,-0.9069618920071627,16.95051040430753,0.6248262747464879,2.1549829305532393,-1074.587379897669
2.9456773538020604,1.8034542490016414,-6.22649361734452,2.5437613073068435,2.6872240646171077,55.258819709805834
2.4098516200128297,-1.395768432876399,1.9460745523724272,2.397208464557751,5.222954038146684,-5.053935766408538
-0.43795139303144515,-0.27066079582959235,-7.4247058569804825,0.7174240411569639,2.6730189703342475,93.11067212969697
1.206294818356601,1.7744636806703955,-13.200225112207058,2.8205565822822534,4.712052664283943,502.9150028596798
0.5912142060903527,-0.3210907322955108,-6.117690909052854,1.8206879669346256,1.1075533973784495,47.973397247430974
0.46393786027450146,0.5541037906563422,-0.3703679704841202,2.6710423664126117,5.93595121572184,-4.532040103412405
4.838063328514673,-0.4096224081488229,-4.293022245172599,3.3494683190806027,2.9623571777980517,16.519844147627246
1.3585863480005624,-0.9031391906053199,-6.92420979873856,0.6789137143076927,2.582155830817622,75.4530857206626
4.35227933106268,1.935910591839313,-14.063174636718339,0.07657947198734671,-1.8101832661360961,624.5697826865911
2.7868317559835774,-0.3626639747398279,-0.8310557262869477,3.116410345583147,2.860867562905126,-5.622214421180213
3.7688678212498905,1.5763968147165377,-15.047203740310023,2.4387897006104637,-0.4958647524833535,759.6763616573411
2.015822558631153,-1.0801815764356553,7.600559636896026,2.798558278488487,0.08515182041451741,-92.21788513725906
2.461423307758155,-1.1475811838996668,0.8243975293450329,3.35261989995457,-0.44612688494836306,3.8544093051222728
1.9551061629131832,-1.8754636684619546,-14.575514994649305,3.211243739298002,-1.198704795697675,695.5652088458033
0.171457926788267,0.6066673015035402,-3.0920907704986345,3.8436805877152986,8.374314209050885,-2.6674754588587537
3.334712691569032,-0.5258946251049554,-7.521564055905832,2.143740315408473,5.994017185965209,97.60218045728391
0.6846341746451348,1.4574329993585482,3.1917451041918046,1.9539825306396215,7.761102506432784,3.2492224006209245
-0.854104201411277,-0.10716037323377137,13.404504460231445,1.6075487995629203,-1.668685058666692,-522.864609218226
2.8728337754430067,1.872773711658887,-18.751724696457444,0.6147641713768182,2.2137612497326775,1460.7775952797747
0.06266407644229366,-1.2578979371875154,1.1502607914741716,2.2904289315280897,-1.8805228756122876,10.696284135689163
4.642751506117486,1.4744926718224431,-1.601327955666404,1.1080500973039151,-0.08708463159119217,9.558552620576897
4.723571462015524,1.106387411166967,6.713400764504657,3.685230048851902,-0.7543809502497245,-58.38671995429641
4.489186341322691,1.083687378576208,2.1319662823768915,2.3327632171083903,5.718752019324684,-1.2565317224092967
1.2209522015326666,1.3791329124675507,-7.519693317388191,2.3713607220324406,0.8113109656947204,92.11156294405019
-0.9072603008267954,1.0440959637719955,-3.1905393566661817,1.41969864350804,5.205138001082049,8.467490245331655
4.5699113755263525,0.5048812865256616,-7.96025856803489,0.20795740791082995,3.812362668765554,125.85438254781182
1.569104889903886,-1.4750204892704497,10.760071385985983,0.12697506149195448,8.910916256314367,-233.89587214475938
4.799928914262018,-1.8698952820349923,0.21311648671942218,1.69334057661279,-2.4383326694191716,10.853848218835493
4.7817198625355175,1.6833913912627474,19.011906857530075,0.3382615123889514,5.777699719360397,-1500.7724863999886
4.118056732804161,0.46660125808295216,-0.6066081381462077,2.4273878221605565,5.439322611202183,1.1504372528914022
0.7666933524175141,1.1861491639047053,-7.084067669104628,3.5238920225586297,-0.9201365140811038,84.63251292317989
1.3105863716115516,-0.07391059394979971,-15.137143926128271,3.5316592660748887,5.021400009419478,756.7121687292171
4.106820029101142,-1.530767244150422,-18.03139676255945,2.6361816405289296,3.0084348890786865,1296.7150228884746
0.901532030937666,-1.4992568311897982,-15.841359430054897,0.844927325891724,1.3175712201397767,879.9643676110687
0.01695648011655493,0.7422611489158855,2.671266510114834,3.4519873254354883,-0.47180646091599865,-1.946057431969681
2.3408075747501007,-0.2787764204021492,5.087250232299338,3.5443737412528327,-0.15732835434755765,-25.10804444044818
4.616928644964686,-1.1979010931986531,-15.811907020321334,0.7866143398118348,8.149436287357778,909.8487447400782
3.1761787800498382,-0.03362181303425249,8.950383140761154,2.949704343082709,2.0020484568724477,-161.0482823553374
2.42036702053619,-1.7431642516994637,-4.830610516834395,1.1460781957084918,4.346390004594378,30.194999273382702
-0.4169410373753888,0.3278856076575951,1.4679301198554937,3.2105612494117186,-0.3726981450026594,0.23942842450294366
2.6900433601950184,-0.9240263822596093,16.122206282554245,3.9889515996144107,-0.33955883866491643,-921.8824717071737
4.94032310062558,1.1902364025487526,8.968393158655319,0.12010402131757125,5.245954427749827,-143.62180318452948
-0.15949590858085583,-0.7585521643057049,-2.685306479058323,3.5894634631637277,-2.048728634654596,18.11204570447546
